AuthorId,PageRank,Order
1931,4.4111728095019814e-05,7832
7349,4.405845798171416e-05,7833
4781,4.399304621386037e-05,7834
3021,4.3895206689011655e-05,7835
4006,4.389137076486514e-05,7836
3683,4.389085514252303e-05,7837
6640,4.388788054738152e-05,7838
2497,4.3883054415578915e-05,7839
2846,4.387727590851083e-05,7840
2916,4.381666559236928e-05,7841
8664,4.3806215814098404e-05,7842
3561,4.380272318179109e-05,7843
4405,4.380272318179109e-05,7844
9190,4.379775128943597e-05,7845
5057,4.377447333447419e-05,7846
975,4.3765310780027884e-05,7847
8627,4.3686510293362567e-05,7848
8435,4.367776683589256e-05,7849
7188,4.366020564204309e-05,7850
985,4.362076860220973e-05,7851
5613,4.360325181447948e-05,7852
6739,4.360008789205888e-05,7853
7260,4.360008789205888e-05,7854
6392,4.359872954974883e-05,7855
8062,4.3585163117589724e-05,7856
5002,4.355544254589283e-05,7857
3044,4.3546808315491966e-05,7858
1899,4.352202984466058e-05,7859
7159,4.34304558798316e-05,7860
5239,4.340568136261643e-05,7861
7900,4.328920595600057e-05,7862
8029,4.328800400887973e-05,7863
1268,4.3282682622443126e-05,7864
703,4.3282682622443126e-05,7865
7695,4.325031205836302e-05,7866
5179,4.321690430617302e-05,7867
6636,4.320295257064836e-05,7868
8115,4.319619293365144e-05,7869
8025,4.3192091379395007e-05,7870
4426,4.3192091379395007e-05,7871
8611,4.312032774314615e-05,7872
3251,4.304300313961494e-05,7873
98,4.302687092355509e-05,7874
5133,4.301475760359024e-05,7875
3403,4.3004276785153706e-05,7876
7693,4.300091653546029e-05,7877
2968,4.296847786174033e-05,7878
8571,4.295019466113343e-05,7879
3429,4.2943780949450505e-05,7880
5076,4.2943780949450505e-05,7881
7880,4.291973025550433e-05,7882
5585,4.2918477281647606e-05,7883
5570,4.2918477281647606e-05,7884
4387,4.2918477281647606e-05,7885
7829,4.2905840293391574e-05,7886
4873,4.2874964740798793e-05,7887
5091,4.280101198470133e-05,7888
4822,4.279979345479866e-05,7889
7427,4.273585507933762e-05,7890
3806,4.255695085612544e-05,7891
5672,4.2551425647038896e-05,7892
2444,4.2540577008025326e-05,7893
2036,4.2512841423192856e-05,7894
2065,4.237276617028554e-05,7895
3611,4.2330710783147966e-05,7896
7638,4.231037636585169e-05,7897
9120,4.2215193309931066e-05,7898
8529,4.216015985870901e-05,7899
7155,4.216015985870901e-05,7900
9128,4.216015985870901e-05,7901
8836,4.216015985870901e-05,7902
6492,4.2075206693195016e-05,7903
4938,4.206659118158228e-05,7904
7296,4.2035226931954205e-05,7905
8890,4.201779891706507e-05,7906
1883,4.1975474348366105e-05,7907
4371,4.1975474348366105e-05,7908
909,4.1906819718978495e-05,7909
6713,4.1904472689468124e-05,7910
8200,4.18703389319124e-05,7911
3582,4.184625957022777e-05,7912
8450,4.17888577115088e-05,7913
3300,4.176672905062552e-05,7914
4628,4.175992089972218e-05,7915
8873,4.172977489219009e-05,7916
1745,4.172977489219009e-05,7917
2208,4.172977489219009e-05,7918
784,4.1721988985507376e-05,7919
5032,4.1700604855778186e-05,7920
7112,4.158131401943297e-05,7921
5653,4.15728604882705e-05,7922
3317,4.154801007541876e-05,7923
6869,4.1523374305286136e-05,7924
5262,4.151330548138759e-05,7925
5412,4.151330548138759e-05,7926
2994,4.1448458548888944e-05,7927
3949,4.1439545057860446e-05,7928
2292,4.1340589006355436e-05,7929
7072,4.133906629966029e-05,7930
6466,4.133492232839529e-05,7931
8141,4.131713866507058e-05,7932
1990,4.129972681586226e-05,7933
1567,4.12202439136327e-05,7934
8768,4.1192431692579634e-05,7935
8506,4.1147964058279277e-05,7936
6954,4.112992675199813e-05,7937
1362,4.112992675199813e-05,7938
7533,4.095714099268834e-05,7939
4680,4.093830054640893e-05,7940
7024,4.0932813203675656e-05,7941
3698,4.093105445792937e-05,7942
2152,4.091356643194956e-05,7943
1715,4.091356643194956e-05,7944
1434,4.089635994242357e-05,7945
2718,4.0886567816536826e-05,7946
290,4.0886567816536826e-05,7947
1120,4.0886567816536826e-05,7948
3996,4.078785358039506e-05,7949
7156,4.0783866605991306e-05,7950
5184,4.064484620387505e-05,7951
4620,4.0613580927790036e-05,7952
934,4.0582574100513424e-05,7953
2021,4.0582574100513424e-05,7954
2247,4.0582574100513424e-05,7955
6731,4.044734662228344e-05,7956
8519,4.0435171064539976e-05,7957
8052,4.0386090977182394e-05,7958
2558,4.0386090977182394e-05,7959
5202,4.037513246243095e-05,7960
9272,4.0374774306556925e-05,7961
3953,4.035714160963866e-05,7962
25,4.0329774315010615e-05,7963
7434,4.030593220655369e-05,7964
4769,4.029689995504057e-05,7965
5626,4.0289818098274596e-05,7966
6313,4.022553355236671e-05,7967
7941,4.018232484113358e-05,7968
7329,4.018232484113358e-05,7969
7442,4.018232484113358e-05,7970
7783,4.0175927095438675e-05,7971
9186,4.013985529998621e-05,7972
3675,4.0129402634652495e-05,7973
9258,4.010206611026447e-05,7974
5012,4.010206611026447e-05,7975
1924,4.00348485898225e-05,7976
9329,4.00159444644982e-05,7977
3600,3.995910807594454e-05,7978
9112,3.995300342095671e-05,7979
997,3.991737798005847e-05,7980
7540,3.987126143712275e-05,7981
4282,3.987126143712275e-05,7982
6987,3.976577835212364e-05,7983
328,3.975603663390636e-05,7984
4138,3.974240807355928e-05,7985
3389,3.974240807355928e-05,7986
8290,3.970801645279168e-05,7987
2453,3.953206105218314e-05,7988
7995,3.951436642926818e-05,7989
2486,3.950461935059756e-05,7990
1896,3.9442046460350344e-05,7991
6304,3.940970724298804e-05,7992
3926,3.938408278604462e-05,7993
6900,3.936353106631316e-05,7994
1409,3.932815521462171e-05,7995
8829,3.930872893504717e-05,7996
96,3.9232700897857975e-05,7997
6773,3.918302816799503e-05,7998
1803,3.916693446199436e-05,7999
5011,3.915331167427796e-05,8000
2164,3.915331167427796e-05,8001
3303,3.915331167427796e-05,8002
8484,3.914742321669311e-05,8003
861,3.913613780341557e-05,8004
2181,3.9092732322819943e-05,8005
1275,3.903796994084485e-05,8006
2408,3.903644914050301e-05,8007
5029,3.903644914050301e-05,8008
5173,3.895458058463664e-05,8009
2365,3.895458058463664e-05,8010
3326,3.895458058463664e-05,8011
8501,3.893532517447897e-05,8012
1981,3.8886980353097496e-05,8013
2953,3.8886207514261986e-05,8014
6962,3.8885186347677006e-05,8015
5429,3.883003194064698e-05,8016
4984,3.882458232648655e-05,8017
8792,3.8821583471739104e-05,8018
6748,3.8818303871001705e-05,8019
4912,3.8777703122614566e-05,8020
751,3.877691907324596e-05,8021
7120,3.877691907324596e-05,8022
7363,3.8775876304888564e-05,8023
7760,3.877102418803602e-05,8024
1303,3.874480957352542e-05,8025
1230,3.874480957352542e-05,8026
3483,3.873321422767767e-05,8027
8901,3.8683592884410324e-05,8028
5449,3.8683592884410324e-05,8029
4597,3.8683592884410324e-05,8030
8024,3.864604923348015e-05,8031
7129,3.856846057481383e-05,8032
3876,3.856846057481383e-05,8033
6652,3.856058999718499e-05,8034
5505,3.855075386995078e-05,8035
4855,3.855075386995078e-05,8036
1493,3.852288134335246e-05,8037
2820,3.842123548464942e-05,8038
8653,3.842115586638802e-05,8039
38,3.8400004199757036e-05,8040
1842,3.8378663750816304e-05,8041
5611,3.837832053084524e-05,8042
2011,3.8300832256111015e-05,8043
6324,3.824605163341959e-05,8044
2996,3.822805193689234e-05,8045
5602,3.822805193689234e-05,8046
8787,3.8195276661632286e-05,8047
8160,3.818561924061205e-05,8048
8308,3.817889487309425e-05,8049
8015,3.811585004812599e-05,8050
5323,3.811585004812599e-05,8051
4980,3.811585004812599e-05,8052
8360,3.810001073096877e-05,8053
6875,3.8084173696742546e-05,8054
455,3.807842033040938e-05,8055
550,3.806281554812754e-05,8056
2018,3.803488850098447e-05,8057
1700,3.803488850098447e-05,8058
8567,3.803313532777064e-05,8059
9012,3.8031219091832345e-05,8060
6363,3.784088949597303e-05,8061
8298,3.782879309738894e-05,8062
5688,3.781446314175097e-05,8063
5442,3.781446314175097e-05,8064
3626,3.781446314175097e-05,8065
7545,3.781446314175097e-05,8066
933,3.778112055061975e-05,8067
2569,3.778112055061975e-05,8068
1358,3.778112055061975e-05,8069
7071,3.777710954642395e-05,8070
2268,3.776082863344495e-05,8071
2498,3.7757523848584964e-05,8072
6786,3.7757523848584964e-05,8073
8751,3.7757523848584964e-05,8074
5237,3.7757523848584964e-05,8075
1763,3.770092686924419e-05,8076
2209,3.770092686924419e-05,8077
6919,3.770092686924419e-05,8078
2729,3.769905727955518e-05,8079
2188,3.769905727955518e-05,8080
6488,3.76575959853208e-05,8081
397,3.7589083611466175e-05,8082
2910,3.7579297303781576e-05,8083
2742,3.757268417144324e-05,8084
8545,3.7554836871957204e-05,8085
8188,3.754200528418966e-05,8086
4576,3.754200528418966e-05,8087
2058,3.741519050364504e-05,8088
1909,3.741519050364504e-05,8089
666,3.7344315285555876e-05,8090
7742,3.730695928094786e-05,8091
2672,3.730695928094786e-05,8092
2594,3.730695928094786e-05,8093
430,3.730695928094786e-05,8094
621,3.730695928094786e-05,8095
986,3.7293542753279166e-05,8096
1832,3.707388889427095e-05,8097
3358,3.706126651755247e-05,8098
5349,3.706126651755247e-05,8099
5264,3.706126651755247e-05,8100
8275,3.706045152257724e-05,8101
2928,3.705923159456896e-05,8102
7010,3.7057444446878946e-05,8103
5383,3.7057444446878946e-05,8104
4838,3.704187331471812e-05,8105
2462,3.704187331471812e-05,8106
3029,3.704187331471812e-05,8107
3184,3.704118481892449e-05,8108
2031,3.704118481892449e-05,8109
3144,3.7014215881633115e-05,8110
8949,3.7014215881633115e-05,8111
8432,3.699990190633602e-05,8112
3532,3.698609993974199e-05,8113
4942,3.6913086466321743e-05,8114
2798,3.6913086466321743e-05,8115
1819,3.6886774637289364e-05,8116
3583,3.6886774637289364e-05,8117
8828,3.688183159711906e-05,8118
7666,3.688183159711906e-05,8119
3553,3.688016684789653e-05,8120
6870,3.6860081947933536e-05,8121
7491,3.6804225225524376e-05,8122
8950,3.678396733578625e-05,8123
1633,3.6728065434263596e-05,8124
2106,3.6728065434263596e-05,8125
2844,3.669929058522225e-05,8126
5529,3.66869112011189e-05,8127
8592,3.66869112011189e-05,8128
6874,3.666684486506734e-05,8129
2279,3.6621359172370035e-05,8130
6738,3.6586309842085947e-05,8131
4411,3.651701473394638e-05,8132
1861,3.650770477009577e-05,8133
1452,3.645749099724856e-05,8134
1301,3.643229848432751e-05,8135
671,3.643229848432751e-05,8136
356,3.643229848432751e-05,8137
6598,3.6361210216497096e-05,8138
5371,3.6356645920114286e-05,8139
2745,3.631787778346346e-05,8140
6766,3.629476146740533e-05,8141
5614,3.629476146740533e-05,8142
6878,3.6266774092968045e-05,8143
4998,3.617485223453329e-05,8144
2526,3.6093357280296414e-05,8145
4422,3.606318579143654e-05,8146
3981,3.606318579143654e-05,8147
7256,3.603782549001045e-05,8148
3786,3.602338072854997e-05,8149
6416,3.602338072854997e-05,8150
5681,3.60170944683007e-05,8151
6732,3.601173625359637e-05,8152
2881,3.599897097967285e-05,8153
2746,3.599897097967285e-05,8154
3040,3.599897097967285e-05,8155
4418,3.599348337941849e-05,8156
4052,3.59583172899099e-05,8157
232,3.59583172899099e-05,8158
2189,3.595798487798202e-05,8159
4169,3.5941746166534275e-05,8160
1706,3.593185325357371e-05,8161
7000,3.593185325357371e-05,8162
3183,3.5931330298682094e-05,8163
3887,3.5931330298682094e-05,8164
1836,3.591230947330964e-05,8165
5007,3.589656657226447e-05,8166
8700,3.588130134224497e-05,8167
7821,3.585541996047537e-05,8168
3979,3.583706015709592e-05,8169
5652,3.5834884697062445e-05,8170
3781,3.5777702557983544e-05,8171
8722,3.5777702557983544e-05,8172
2728,3.5777702557983544e-05,8173
444,3.5690669665451834e-05,8174
1517,3.5690669665451834e-05,8175
4430,3.5664976124989794e-05,8176
2623,3.556131212252754e-05,8177
1184,3.554911065723273e-05,8178
4236,3.5504407493651036e-05,8179
4725,3.5457608117445685e-05,8180
8373,3.5445560662061825e-05,8181
4763,3.5390673593294896e-05,8182
617,3.5389930919916555e-05,8183
1440,3.5389930919916555e-05,8184
2888,3.5369011512132596e-05,8185
727,3.5369011512132596e-05,8186
5023,3.531886718862172e-05,8187
2198,3.5274159540839986e-05,8188
9121,3.5265860217028606e-05,8189
2611,3.5252134572884277e-05,8190
1787,3.519439583385845e-05,8191
2887,3.516902761526098e-05,8192
8483,3.516640288975832e-05,8193
8468,3.513760448481994e-05,8194
8892,3.513760448481994e-05,8195
8095,3.5137307683172003e-05,8196
4076,3.5132282206966564e-05,8197
2627,3.5115940519997345e-05,8198
4743,3.5077746783713315e-05,8199
1218,3.506172769952725e-05,8200
453,3.506172769952725e-05,8201
848,3.506172769952725e-05,8202
3705,3.506172769952725e-05,8203
1158,3.506172769952725e-05,8204
633,3.506172769952725e-05,8205
3944,3.506172769952725e-05,8206
8460,3.5048969960191634e-05,8207
4552,3.5048969960191634e-05,8208
2046,3.5020680965729457e-05,8209
2890,3.496927513306974e-05,8210
742,3.496789758433202e-05,8211
3435,3.4943843871054293e-05,8212
2322,3.4917792577563324e-05,8213
3248,3.486163804662232e-05,8214
1465,3.482997133582193e-05,8215
2882,3.480432312674846e-05,8216
1669,3.478694635497666e-05,8217
3734,3.474322110043781e-05,8218
3873,3.4721167790162625e-05,8219
5054,3.4721167790162625e-05,8220
5475,3.4709835545134555e-05,8221
1478,3.470032751157673e-05,8222
711,3.470032751157673e-05,8223
1389,3.470032751157673e-05,8224
1094,3.470032751157673e-05,8225
9252,3.462984752719964e-05,8226
3199,3.459022481978874e-05,8227
8793,3.458508205301298e-05,8228
4307,3.4381302827405575e-05,8229
5495,3.4381302827405575e-05,8230
8930,3.4381302827405575e-05,8231
3346,3.4381302827405575e-05,8232
2874,3.4350331579066966e-05,8233
1587,3.430298786629248e-05,8234
7745,3.430298786629248e-05,8235
2017,3.430298786629248e-05,8236
5610,3.427529876247442e-05,8237
8059,3.421650040859821e-05,8238
8995,3.414937813982804e-05,8239
9119,3.408035162183371e-05,8240
9003,3.408035162183371e-05,8241
1414,3.406031583155618e-05,8242
5689,3.402409642797421e-05,8243
3868,3.401660537002415e-05,8244
5651,3.398841736539518e-05,8245
7495,3.398841736539518e-05,8246
7985,3.3956014729139286e-05,8247
4932,3.3947401802901334e-05,8248
1142,3.3935887306483306e-05,8249
2511,3.392287124049972e-05,8250
3468,3.390410298889613e-05,8251
7214,3.389318131823769e-05,8252
4021,3.3884448453976234e-05,8253
6563,3.385821598758503e-05,8254
4661,3.3835873992760634e-05,8255
2409,3.3738487640575924e-05,8256
589,3.3735025261043516e-05,8257
1245,3.3735025261043516e-05,8258
7111,3.368060300727038e-05,8259
4419,3.3643945750338994e-05,8260
6447,3.3637563737871925e-05,8261
7631,3.362726572422857e-05,8262
7557,3.362726572422857e-05,8263
6412,3.358599350225807e-05,8264
1740,3.3581668117892495e-05,8265
1209,3.3581668117892495e-05,8266
3984,3.3441132164560966e-05,8267
2609,3.3441132164560966e-05,8268
1744,3.3441132164560966e-05,8269
1441,3.3441132164560966e-05,8270
4950,3.340155438475558e-05,8271
2593,3.336467798681689e-05,8272
3319,3.336467798681689e-05,8273
4797,3.336467798681689e-05,8274
8120,3.336415735477565e-05,8275
7960,3.334027401444463e-05,8276
1526,3.330247379606865e-05,8277
1764,3.328711148225427e-05,8278
5386,3.3251602070532905e-05,8279
508,3.325016130341338e-05,8280
1622,3.317261862483185e-05,8281
2115,3.3120951239193176e-05,8282
2276,3.308251009301664e-05,8283
2913,3.308251009301664e-05,8284
4159,3.3057768253960806e-05,8285
4712,3.303750766090005e-05,8286
3177,3.302138833351753e-05,8287
2250,3.30119743807721e-05,8288
1682,3.299913778745999e-05,8289
6894,3.299913778745999e-05,8290
7741,3.299913778745999e-05,8291
5284,3.2963067341661296e-05,8292
5333,3.293150680916877e-05,8293
6311,3.2893603295686484e-05,8294
4135,3.285261089699345e-05,8295
1003,3.2838920361989894e-05,8296
349,3.280488249310444e-05,8297
624,3.280488249310444e-05,8298
9332,3.2785951099575404e-05,8299
6546,3.277200201772087e-05,8300
2339,3.2755725785994144e-05,8301
1473,3.2755725785994144e-05,8302
8550,3.27063684410544e-05,8303
6356,3.262833106343478e-05,8304
2717,3.253912043951077e-05,8305
5659,3.253912043951077e-05,8306
1897,3.252384787608812e-05,8307
1132,3.252384787608812e-05,8308
3142,3.252384787608812e-05,8309
1637,3.2519305488729384e-05,8310
7378,3.2514403262861466e-05,8311
8453,3.24475086898089e-05,8312
1864,3.2435333848157605e-05,8313
3826,3.2435333848157605e-05,8314
8220,3.243076208326972e-05,8315
8363,3.238909156204226e-05,8316
9237,3.23618725981748e-05,8317
8257,3.233686158946321e-05,8318
8100,3.2277863390086404e-05,8319
6888,3.2277863390086404e-05,8320
4555,3.222425556432802e-05,8321
3609,3.2219474884684965e-05,8322
2407,3.220473349044167e-05,8323
484,3.219309427222649e-05,8324
767,3.219309427222649e-05,8325
2765,3.2154745073849484e-05,8326
3482,3.2154745073849484e-05,8327
7428,3.2154745073849484e-05,8328
9210,3.213076207527404e-05,8329
1349,3.212112455268436e-05,8330
2287,3.212112455268436e-05,8331
8139,3.210522139843415e-05,8332
5634,3.210522139843415e-05,8333
6813,3.20961949051225e-05,8334
5584,3.2084237125707e-05,8335
3195,3.2084237125707e-05,8336
7672,3.2071416252986274e-05,8337
3187,3.206319477192576e-05,8338
6508,3.2052604222146116e-05,8339
7308,3.202183813673511e-05,8340
8255,3.202183813673511e-05,8341
474,3.201597798167085e-05,8342
1581,3.201597798167085e-05,8343
1139,3.2014544221745484e-05,8344
2782,3.200678442278557e-05,8345
8165,3.198301742659415e-05,8346
3268,3.194259507084154e-05,8347
3792,3.194259507084154e-05,8348
110,3.1935982633942204e-05,8349
155,3.193484705198363e-05,8350
954,3.193484705198363e-05,8351
4105,3.1877995872854525e-05,8352
4334,3.1877995872854525e-05,8353
4361,3.1877995872854525e-05,8354
6697,3.1857464147019176e-05,8355
8516,3.183321150033175e-05,8356
3205,3.1792591018909245e-05,8357
7213,3.1772832533022054e-05,8358
7215,3.1772832533022054e-05,8359
7927,3.170890704012636e-05,8360
7216,3.1654436524438584e-05,8361
4535,3.1654436524438584e-05,8362
8850,3.1611288003238147e-05,8363
6315,3.16013824668434e-05,8364
8877,3.16013824668434e-05,8365
9169,3.1516893291281434e-05,8366
5092,3.1516893291281434e-05,8367
7697,3.150977590770385e-05,8368
5424,3.148694283953697e-05,8369
2126,3.148694283953697e-05,8370
2812,3.145818877637416e-05,8371
5283,3.142452573115564e-05,8372
2474,3.140593775804339e-05,8373
2305,3.140593775804339e-05,8374
1813,3.136642840705729e-05,8375
1995,3.136642840705729e-05,8376
4967,3.136156117177531e-05,8377
5436,3.136156117177531e-05,8378
5391,3.136156117177531e-05,8379
4521,3.132246293460111e-05,8380
3545,3.1310794332860925e-05,8381
7114,3.1301550192831437e-05,8382
8823,3.1253128342351924e-05,8383
2734,3.123455839141613e-05,8384
8231,3.112818077035662e-05,8385
3485,3.112818077035662e-05,8386
1944,3.1118604158137244e-05,8387
1998,3.1118604158137244e-05,8388
1846,3.109672071367355e-05,8389
5443,3.105568607898927e-05,8390
4670,3.1033875881382315e-05,8391
2431,3.103372159467878e-05,8392
2891,3.102699437397968e-05,8393
6602,3.093374651442634e-05,8394
2009,3.092425709468976e-05,8395
1956,3.092425709468976e-05,8396
2236,3.092425709468976e-05,8397
1137,3.092425709468976e-05,8398
8456,3.0908780869992605e-05,8399
8659,3.0908780869992605e-05,8400
5277,3.0908018186533466e-05,8401
9300,3.089560479591939e-05,8402
900,3.084329216256485e-05,8403
1668,3.084329216256485e-05,8404
4681,3.08372585932423e-05,8405
8489,3.081886174651245e-05,8406
8482,3.0804571930344594e-05,8407
3267,3.0794374520102536e-05,8408
1381,3.078891938783876e-05,8409
1754,3.078891938783876e-05,8410
8000,3.077060432951377e-05,8411
9206,3.077060432951377e-05,8412
7423,3.0768879257388564e-05,8413
948,3.0768879257388564e-05,8414
5270,3.075562971441695e-05,8415
1941,3.075562971441695e-05,8416
8135,3.075343387325948e-05,8417
8509,3.0676405074683536e-05,8418
4893,3.0667757822054265e-05,8419
